0.000000079975718,-0.000000005402152,-0.000000100464716,-0.000000088652368,-0.000000040342844,-0.000000178042816,0.000000094840902,-0.000000237465240,0.000000222793872,-0.000000122421944,0.000000078209992,0.000000211380556,-0.000000255177577,0.000000052739589,0.000000027933013,0.000000198432416,0.000000013075715,-0.000000005171242,0.000000032213928,-0.000000162820268,0.000000055191401,-0.000000153061011,-0.000000061583891,0.000000040565334,-0.000000024799860,-0.000000150557786,0.000000066724366,-0.000000122394482
-0.000000025835170,-0.000000187127913,0.000000105360429,0.000000090227336,-0.000000066236530,0.000000267615179,0.000000039813889,-0.000000132469595,-0.000000150243544,0.000000119991586,-0.000000066801494,-0.000000137136843,-0.000000209992250,0.000000013106137,-0.000000077743707,0.000000090914197,-0.000000119418891,-0.000000009615555,0.000000162072082,0.000000000508832,-0.000000127751565,-0.000000194888634,0.000000079705571,0.000000184630972,0.000000180810934,-0.000000079650271,0.000000347494219,0.000000170467873
-0.000000258160255,-0.000000107664859,-0.000000051250921,0.000000070981462,0.000000029796092,0.000000041337414,0.000000008615364,0.000000078476652,-0.000000011764064,0.000000247115043,0.000000135057746,-0.000000218784731,-0.000000001440649,0.000000052480978,-0.000000061619509,-0.000000185598961,0.000000050607681,0.000000220343146,-0.000000026754753,-0.000000154361642,-0.000000023318763,0.000000039008756,-0.000000209789975,0.000000014352986,0.000000003870766,-0.000000138033672,-0.000000023012359,0.000000035514213
0.000000088259635,-0.000000001273687,-0.000000039459400,-0.000000230944439,0.000000000583675,0.000000091472888,-0.000000085058632,0.000000030951734,0.000000023346596,0.000000012740071,0.000000137333506,0.000000011695178,0.000000029158668,0.000000097890875,0.000000080176034,-0.000000088691183,-0.000000096165937,-0.000000047506199,0.000000004850434,0.000000103299209,-0.000000086122795,-0.000000145713876,-0.000000164282560,-0.000000058945215,-0.000000205556738,0.000000125228980,0.000000031550098,0.000000185695244
0.000000057557472,-0.000000033474379,-0.000000145874223,0.000000004903137,0.000000024694115,0.000000103983343,-0.000000074235775,-0.000000001674259,-0.000000105029038,-0.000000018032959,-0.000000016683137,-0.000000151714159,-0.000000062090398,0.000000098955261,0.000000028001432,0.000000147729446,0.000000099105733,-0.000000051918266,-0.000000208910417,0.000000086492693,0.000000130638429,0.000000095810165,0.000000057417567,-0.000000078779546,0.000000103990511,-0.000000088350800,-0.000000146308378,-0.000000085662771
-0.000000077940842,-0.000000032326387,0.000000032039894,-0.000000042414217,-0.000000217573028,-0.000000069920954,0.000000031592802,0.000000166359116,0.000000008533515,0.000000010866297,0.000000176836606,0.000000169167386,-0.000000161670616,0.000000164883108,0.000000052300197,-0.000000061192524,0.000000111083717,-0.000000070740715,-0.000000132180376,-0.000000049778255,-0.000000014400152,0.000000030789084,0.000000045799442,0.000000182035064,0.000000003305686,-0.000000031033595,0.000000090103090,0.000000115128365
0.000000125584528,-0.000000098973565,0.000000098357269,0.000000349163287,-0.000000112099419,-0.000000143503265,0.000000009259914,-0.000000054478419,-0.000000056364761,-0.000000122387291,-0.000000141290389,-0.000000024979128,-0.000000054746604,0.000000294189615,-0.000000017274253,-0.000000093242496,-0.000000110116832,0.000000058160787,-0.000000061784989,-0.000000074671120,-0.000000094533587,-0.000000180789526,-0.000000190502657,-0.000000000548402,0.000000158991076,-0.000000058457415,0.000000003854694,-0.000000001145133
-0.000000169169873,-0.000000018405619,0.000000017515605,0.000000019262815,-0.000000022157000,0.000000229642141,0.000000234413687,0.000000040743212,-0.000000112953424,-0.000000134399216,-0.000000070977990,0.000000035874117,0.000000037887667,-0.000000107058832,0.000000087699503,-0.000000055660109,0.000000186336843,-0.000000307754631,-0.000000063788028,0.000000006934905,0.000000042342377,0.000000015585988,-0.000000068444520,-0.000000139337896,-0.000000097371459,-0.000000107197725,-0.000000141956056,-0.000000113691829
0.000000045910843,0.000000025250335,0.000000068088989,-0.000000060414653,0.000000009775474,-0.000000005974089,0.000000003449886,-0.000000013481757,0.000000235507332,-0.000000010822677,-0.000000047008149,0.000000100410083,-0.000000151298279,-0.000000047746778,-0.000000011496828,-0.000000045354353,-0.000000059230939,-0.000000048137005,0.000000091425427,-0.000000027805016,0.000000041052249,0.000000096219734,0.000000067057184,-0.000000156710176,-0.000000045133407,-0.000000033916643,-0.000000061512138,0.000000110972923
-0.000000097323415,0.000000121482348,0.000000064265726,0.000000055171750,-0.000000020191262,-0.000000035175144,-0.000000157617442,-0.000000120957532,-0.000000083877154,0.000000183998681,0.000000152667017,-0.000000059199202,-0.000000206908812,-0.000000025121276,-0.000000166572623,0.000000032820610,-0.000000084903183,0.000000099433292,-0.000000053045753,-0.000000045216020,-0.000000006357948,-0.000000046953757,-0.000000014696103,0.000000180186503,-0.000000095142152,0.000000104340679,0.000000008593290,-0.000000005046298
0.000000043470435,-0.000000004292446,0.000000181635033,0.000000003572095,0.000000140457453,-0.000000024865493,0.000000078087213,0.000000085441045,0.000000004831298,0.000000020130707,-0.000000165970447,-0.000000064307352,-0.000000037177242,-0.000000036513509,0.000000278801102,-0.000000040193599,-0.000000104146829,-0.000000049236770,0.000000017074479,-0.000000132498502,-0.000000088454716,0.000000092205398,-0.000000058275232,-0.000000163694522,0.000000063170194,0.000000083686560,0.000000074591756,0.000000003494488
-0.000000029285219,-0.000000006148855,-0.000000171970472,-0.000000220731318,0.000000021238598,-0.000000035462850,-0.000000114165447,-0.000000108039977,-0.000000048840313,0.000000156719450,0.000000066430099,-0.000000223083108,-0.000000086730904,-0.000000065150874,0.000000147152236,0.000000119118291,0.000000089631172,0.000000031532732,-0.000000040371553,-0.000000032562263,0.000000059455194,-0.000000017257835,-0.000000121100488,0.000000010722383,-0.000000256777924,-0.000000032912397,0.000000167900459,-0.000000025376534
-0.000000025075845,0.000000129892252,-0.000000082371462,0.000000070448888,0.000000125092563,-0.000000099181400,-0.000000095715026,0.000000020666813,0.000000191951779,-0.000000027223633,-0.000000023203669,0.000000141550440,0.000000113492045,-0.000000019425156,-0.000000155531168,-0.000000027972900,0.000000113741683,0.000000189849553,-0.000000003988867,0.000000059691603,0.000000110777451,-0.000000058395233,-0.000000045149007,0.000000128108043,0.000000074573662,-0.000000014794589,-0.000000075989840,0.000000202509211
0.000000152335807,-0.000000041699982,-0.000000122345829,-0.000000139371452,-0.000000088349590,0.000000167962824,0.000000089108731,0.000000005628573,0.000000041178790,0.000000101948071,0.000000004889678,-0.000000076128656,0.000000017535593,-0.000000056469914,-0.000000187851291,-0.000000128828955,-0.000000014262251,0.000000060984301,-0.000000012855003,0.000000010610814,0.000000000131642,-0.000000064645361,0.000000162518396,-0.000000028222088,0.000000138306743,0.000000068677479,0.000000154313921,0.000000039857861
-0.000000015751687,-0.000000179613190,0.000000121247184,0.000000047692714,0.000000071363004,0.000000114516589,-0.000000121961270,-0.000000159439065,0.000000001719633,-0.000000102943258,0.000000049297197,-0.000000058032042,-0.000000036043090,0.000000038149692,-0.000000073641896,-0.000000101060255,0.000000147333662,-0.000000001843281,-0.000000006593279,-0.000000000343439,0.000000091606809,0.000000123001678,0.000000154040001,-0.000000288243119,0.000000159903908,-0.000000030752606,-0.000000071521007,-0.000000165396496
0.000000065573450,-0.000000120725419,0.000000231347577,0.000000108574237,0.000000202891468,-0.000000044100029,0.000000045888571,-0.000000085017282,-0.000000112456583,-0.000000051006819,-0.000000045071554,0.000000036361254,0.000000071500700,0.000000010471771,-0.000000006164556,0.000000095065655,-0.000000034140855,0.000000016605322,-0.000000006915068,-0.000000014513365,-0.000000007299083,-0.000000057909410,-0.000000029963250,-0.000000021507354,0.000000028659026,-0.000000145674820,-0.000000034875221,0.000000030114036
-0.000000063291845,0.000000065557829,-0.000000105064156,0.000000070580750,0.000000092894907,0.000000070088051,0.000000084667708,-0.000000196235474,0.000000158355800,-0.000000179157153,0.000000036319881,0.000000137716388,-0.000000186300973,-0.000000058579070,-0.000000012788076,0.000000035937487,0.000000098397802,-0.000000135848406,0.000000147359993,-0.000000078794600,0.000000077944678,-0.000000045737351,-0.000000135778490,0.000000185982346,-0.000000106683217,0.000000099173543,0.000000136319451,-0.000000232409000
-0.000000113615386,-0.000000011691025,0.000000026848666,-0.000000170850853,-0.000000079251263,0.000000061567178,-0.000000005499528,-0.000000003646428,0.000000105822042,0.000000142843453,0.000000070035031,-0.000000116201625,0.000000037412895,0.000000006707446,0.000000040356981,-0.000000029303257,0.000000180194721,0.000000016263396,0.000000035432724,0.000000089551608,-0.000000038939168,0.000000092013413,0.000000100774366,-0.000000134954793,0.000000036393615,-0.000000055516529,-0.000000059535766,0.000000286404741
-0.000000256309722,0.000000087504514,0.000000051939631,-0.000000047201614,0.000000041809847,-0.000000134790283,0.000000247620843,0.000000173272833,0.000000056754139,-0.000000069086070,0.000000081216270,0.000000001141870,-0.000000015165248,-0.000000107391453,-0.000000078339698,-0.000000095122976,-0.000000072416703,0.000000037179854,-0.000000017376600,0.000000089694923,0.000000009361643,-0.000000043454745,0.000000000067070,0.000000064210349,-0.000000105633163,0.000000013442327,-0.000000139212429,-0.000000080667221
-0.000000242896415,-0.000000174225802,-0.000000065006706,-0.000000122770612,-0.000000077931793,-0.000000033296677,-0.000000024555215,0.000000163039592,0.000000039317358,-0.000000010649804,-0.000000116309644,0.000000113887414,0.000000118165342,0.000000102155974,-0.000000133702262,0.000000084838401,0.000000113242036,-0.000000058360280,0.000000258516791,-0.000000091326146,-0.000000121505461,0.000000039463997,-0.000000051217499,0.000000283618477,-0.000000166927042,-0.000000220668636,-0.000000023234201,-0.000000007521990
-0.000000115268535,0.000000041593272,0.000000097488732,0.000000087056192,-0.000000106355287,0.000000019722795,0.000000137269342,-0.000000066612529,-0.000000088637527,-0.000000090483845,-0.000000095912868,-0.000000025266196,0.000000139549836,0.000000116249940,-0.000000016819200,0.000000083323826,-0.000000071713959,-0.000000197410581,0.000000242712345,-0.000000152611643,0.000000047045091,0.000000109433730,0.000000083918183,-0.000000027183089,-0.000000040244139,-0.000000185254192,0.000000017851353,-0.000000012764311
-0.000000084246111,-0.000000083630514,-0.000000106573237,0.000000054539471,0.000000082339218,-0.000000093018075,-0.000000194259362,0.000000009971548,0.000000194669147,-0.000000030534312,-0.000000227814012,0.000000042507467,-0.000000136021974,0.000000084559688,-0.000000036905551,0.000000076791102,0.000000058161566,0.000000121689863,-0.000000029582445,-0.000000033615774,0.000000259132343,0.000000034088919,-0.000000114663575,0.000000016759300,0.000000047574547,0.000000018031950,-0.000000007857958,-0.000000073102966
-0.000000011272881,0.000000095402177,0.000000070569997,-0.000000135777913,-0.000000020161841,-0.000000192872619,-0.000000134489282,0.000000037834713,0.000000068480730,0.000000170767509,0.000000119936151,-0.000000001352155,0.000000163869830,0.000000112425304,0.000000026705758,0.000000152061642,0.000000022824788,0.000000082278031,0.000000062844947,-0.000000099012690,0.000000010938136,-0.000000047136443,0.000000117491606,-0.000000081678130,0.000000090593010,0.000000164257377,-0.000000169752852,-0.000000033153802
-0.000000137998930,-0.000000126267283,0.000000027960513,-0.000000021608785,-0.000000039031204,-0.000000095546289,0.000000000174132,-0.000000139543658,0.000000169925899,0.000000114348855,0.000000067523556,-0.000000108025836,-0.000000056917334,0.000000164293685,-0.000000046746192,-0.000000035059387,-0.000000121059876,0.000000097980505,0.000000000454065,-0.000000034906967,0.000000108538358,-0.000000076817103,-0.000000041568654,0.000000020476663,-0.000000102051894,0.000000089326581,-0.000000119758439,0.000000130361208
-0.000000015192578,0.000000070615360,-0.000000057213966,-0.000000097355109,-0.000000187431722,-0.000000012796734,-0.000000030657276,0.000000074728277,0.000000067846450,0.000000029466133,-0.000000144439526,-0.000000072014664,-0.000000000735769,0.000000063580018,-0.000000072866576,-0.000000092172307,0.000000152293913,0.000000141071992,0.000000214160085,0.000000045470890,0.000000120081895,0.000000121344896,0.000000196061726,0.000000012112880,-0.000000259044605,0.000000152415021,-0.000000185224064,0.000000107125489
-0.000000147948110,-0.000000001659673,0.000000022454370,0.000000150229178,0.000000169907612,-0.000000048679839,-0.000000021256719,-0.000000138506763,-0.000000070415923,-0.000000071885929,0.000000045542014,0.000000225363510,-0.000000061894687,-0.000000044851811,0.000000047664057,-0.000000040298710,-0.000000029377193,0.000000055833050,0.000000212814461,-0.000000044628982,0.000000057030033,0.000000120348715,-0.000000113098269,0.000000214234891,0.000000208045787,0.000000152202540,-0.000000067642035,0.000000009007750
0.000000089073819,-0.000000143336278,0.000000183053334,0.000000159420289,0.000000093049299,-0.000000018204248,0.000000125907127,-0.000000047248284,0.000000072045912,0.000000070458887,0.000000056876305,-0.000000142401165,0.000000177586235,-0.000000067284866,0.000000044744772,0.000000062183067,0.000000197717962,0.000000139780378,0.000000068253991,-0.000000004062155,0.000000176504073,-0.000000030379034,0.000000122101203,0.000000125670772,0.000000029693538,-0.000000070606010,0.000000250909663,-0.000000212877241
0.000000007791271,-0.000000070347680,-0.000000170297189,0.000000026854332,0.000000066532203,0.000000073566478,0.000000116905624,0.000000006629426,0.000000137327887,-0.000000035023823,-0.000000045366767,-0.000000043067624,0.000000025213090,-0.000000148633119,-0.000000117852494,0.000000255942283,-0.000000067805905,-0.000000034609554,-0.000000176761472,-0.000000172708439,-0.000000026113929,0.000000060074175,-0.000000022831589,0.000000134873810,-0.000000034223604,0.000000023984492,-0.000000180371769,0.000000011317794
